nameUser,touch_area,touch_speed,F_mean,F_max,touch_diagonal,touch_length,Y_stop,touch_duration,Y_start,X_start,F_change_mean,tg,X_stop,direction,using_type
_EDA,751.288330078125,121.47606243562423,0.158730149269104,0.2291666567325592,53.703922271728516,55.74917130180311,284.33331298828125,0.4589313333344762,531.6666259765625,275.6666564941406,0.9986969232559204,6.115381026411188,284.33331298828125,3,1
_EDA,315.056396484375,704.8424575057909,0.1875,0.25,108.79388427734375,111.28249487669805,267.6666564941406,0.15788279166736174,475.33331298828125,277.6666564941406,3.1669061183929443,-10.833332824707032,267.6666564941406,3,1
_DAY,933.0516357421875,57.80176808596428,0.3472222089767456,0.3958333134651184,34.2571907043457,34.65586169157751,254.0,0.5995640417095274,717.6666259765625,247.66665649414062,1.320403814315796,-5.315779329353205,254.0,1,1
_DAY,569.5250244140625,721.7339226055307,0.49877452850341797,0.5833333134651184,195.8440399169922,204.3709289842137,338.0,0.28316658339463174,630.6666259765625,329.6666564941406,4.1200714111328125,-23.479970117223978,338.0,1,1
_DAY,472.5845947265625,225.5204610517438,0.2958333194255829,0.3125,68.90412139892578,69.51347786690599,301.33331298828125,0.3082357917446643,645.0,314.33331298828125,2.0276684761047363,5.205128596379207,301.33331298828125,1,1
_EDA,327.1739501953125,933.7738000359406,0.31712961196899414,0.3333333432674408,122.89878845214844,124.11771929425282,245.0,0.13292054166595335,555.0,217.0,5.015527725219727,-4.273809705461774,245.0,1,1
_EDA,399.8792724609375,1346.6612290886849,0.5757575631141663,0.75,212.772705078125,213.54635551725005,229.66665649414062,0.15857466666784603,433.33331298828125,251.3333282470703,9.45926570892334,-9.76922871064906,229.66665649414062,3,1
_EDA,315.056396484375,699.8390631672835,0.39120370149612427,0.5,93.33869934082031,93.86116127304822,223.66665649414062,0.13411820833243837,607.0,222.66665649414062,7.456109046936035,-93.33334350585938,223.66665649414062,1,1
_bss,508.937255859375,178.02790244361103,0.1746031790971756,0.20000000298023224,54.62803268432617,58.63755464096675,331.0,0.32937283333740197,478.6666564941406,315.33331298828125,1.214429259300232,-3.3404241227741247,331.0,1,3
_bss,387.76171875,418.6561627744995,0.2822916805744171,0.3166666626930237,98.91016387939453,101.21630252785768,329.0,0.2417647499969462,453.6666564941406,339.6666564941406,2.61962628364563,9.218758314855876,329.0,1,3
_bss,193.880859375,0.0,0.7583333253860474,1.0,0.0,0.0,341.6666564941406,0.11519795832282398,484.33331298828125,341.6666564941406,17.361419677734375,1000.0,341.6666564941406,5,3
_DAY,1223.8729248046875,233.57461988984227,0.35654759407043457,0.5833333134651184,210.41757202148438,233.4821827235462,360.33331298828125,0.999604249955155,655.3333129882812,291.0,1.167128562927246,-2.8653848989475614,360.33331298828125,1,1
_DAY,218.115966796875,1653.7546362737417,0.4201388657093048,0.4166666567325592,145.0118865966797,146.73289446941075,301.33331298828125,0.08872712508309633,508.6666564941406,311.33331298828125,9.392091751098633,-14.466667175292969,301.33331298828125,3,1
_DAY,351.4090576171875,908.8503119425261,1.381250023841858,2.0,134.72604370117188,135.27153839956176,372.6666564941406,0.14883808325976133,472.0,238.0,26.874841690063477,-0.029702972540749467,372.6666564941406,2,1
_bss,496.8197021484375,592.4564535295902,0.7257575392723083,1.0166666507720947,205.5161590576172,207.3829385951588,302.33331298828125,0.3500391250017856,547.0,283.6666564941406,5.808874607086182,-10.964282999234063,302.33331298828125,1,1
_bss,363.526611328125,181.1529624056631,0.2266666740179062,0.3166666626930237,38.356510162353516,45.23985011626226,303.6666564941406,0.2497328749996086,423.33331298828125,302.33331298828125,2.5360429286956787,28.750105858252937,303.6666564941406,3,1
_bss,411.996826171875,547.8024500763751,0.20000000298023224,0.21666666865348816,138.71873474121094,140.01538462569172,306.6666564941406,0.2555946666652744,562.6666259765625,317.0,1.6953927278518677,13.387083103221176,306.6666564941406,1,1
_DAY,157.5281982421875,1722.134173111166,0.7166666388511658,0.875,154.09231567382812,154.90553832442347,39.33332824707031,0.08994974999222904,578.6666259765625,77.33332824707031,19.455307006835938,3.929824427554482,39.33332824707031,1,1
_DAY,327.1739501953125,0.0,0.35185182094573975,0.5625,0.0,0.0,55.0,0.15679733327124268,441.6666564941406,55.0,7.174866676330566,1000.0,55.0,5,1
_DAY,1223.8729248046875,199.9391151528444,1.1514639854431152,2.3541667461395264,70.73345947265625,117.84981274376655,25.666656494140625,0.589428500039503,313.6666564941406,82.33332824707031,7.987964153289795,0.747058666717649,25.666656494140625,4,1
_KKG,24.235107421875,0.0,0.4000000059604645,0.13333334028720856,0.0,0.0,59.999969482421875,0.05821699998341501,665.333251953125,59.999969482421875,4.580563545227051,1000.0,59.999969482421875,5,1
_KKG,109.0579833984375,186.69511204644095,0.7138888835906982,0.6000000238418579,15.040672302246094,15.5697578115637,353.3332824707031,0.08339670835994184,738.9999389648438,338.6666259765625,14.389057159423828,0.22727241274728352,353.3332824707031,2,1
_KKG,1575.281982421875,78.06921203175605,0.7684615254402161,1.2333333492279053,77.97720336914062,131.5109576636233,292.6666564941406,1.6845431667752564,696.6666259765625,282.6666564941406,1.464294195175171,-7.733332824707031,292.6666564941406,1,1
_EDA,1708.5750732421875,220.25198983720537,0.2012411206960678,0.2083333283662796,174.10118103027344,178.44854760679277,220.3333282470703,0.8102017499986687,411.6666564941406,270.6666564941406,0.5142751932144165,-3.311258713805214,220.3333282470703,3,1
_EDA,109.0579833984375,0.0,0.1875,0.1666666716337204,0.0,0.0,19.666656494140625,0.08272395833409973,122.0,19.666656494140625,4.029465675354004,1000.0,19.666656494140625,5,1
_EDA,690.7005615234375,523.015874508358,0.4934210479259491,0.5833333134651184,158.48904418945312,165.3866633360226,291.0,0.31621729166727164,549.0,245.0,3.689445972442627,-3.2971015598462974,291.0,1,1
_KKG,484.7021484375,603.2996302229682,1.4583332538604736,1.7333333492279053,253.66403198242188,256.2723317958398,309.33331298828125,0.4247845000354573,701.3333129882812,272.6666564941406,8.16100025177002,-6.845453595878796,309.33331298828125,1,1
_KKG,169.645751953125,2719.9276689083536,0.9142857193946838,0.949999988079071,245.71437072753906,250.31222326237807,310.0,0.09202899993397295,711.6666259765625,287.33331298828125,20.645666122436523,-10.794114776136785,310.0,1,1
_DAY,630.11279296875,40.882365105536714,0.4407051205635071,0.5,22.67645835876465,26.533717892571225,328.6666564941406,0.6490259999409318,616.6666259765625,328.0,1.540770411491394,-34.000503547722595,328.6666564941406,1,1
_DAY,690.7005615234375,462.4259013441389,0.4206348955631256,0.5416666865348816,160.9672088623047,166.3308588010504,10.666656494140625,0.35969191673211753,553.6666259765625,39.666656494140625,3.0118367671966553,5.459769939554149,10.666656494140625,1,1
_DAY,327.1739501953125,972.844771216676,0.8522727489471436,1.6875,146.01370239257812,150.5540517590052,365.33331298828125,0.15475649992004037,576.3333129882812,331.33331298828125,21.808454513549805,-4.176470588235294,365.33331298828125,1,1
_bss,109.0579833984375,2057.824845856925,0.12666666507720947,0.10000000149011612,152.79798889160156,153.27845552941548,318.6666564941406,0.07448566666789702,535.0,312.33331298828125,2.6850802898406982,-24.105283319801185,318.6666564941406,1,1
_bss,266.586181640625,0.0,0.2757575809955597,0.3499999940395355,0.0,0.0,309.33331298828125,0.22492316666830448,354.0,309.33331298828125,3.1121737957000732,1000.0,309.33331298828125,5,1
_bss,193.880859375,1437.1697024520154,0.3270833194255829,0.36666667461395264,140.65757751464844,140.8761647982401,302.33331298828125,0.0980233333320939,346.0,319.0,7.481212139129639,-8.379996832276356,302.33331298828125,3,1
_bss,533.17236328125,114.9276360977205,0.36851850152015686,0.4166666567325592,28.861740112304688,32.604793181693054,40.666656494140625,0.2836984583409503,386.0,47.666656494140625,2.9373910427093506,4.0,40.666656494140625,1,4
_bss,472.5845947265625,372.641831269533,0.11794871836900711,0.21666666865348816,113.67987060546875,115.11005539239869,62.0,0.3089026666712016,515.3333129882812,88.0,1.4028151035308838,4.256410452035757,62.0,1,4
_bss,1538.9293212890625,189.05884727306363,0.4360465109348297,0.5333333611488342,83.97949981689453,193.88974983190545,7.0,1.0255523749801796,397.0,49.666656494140625,1.0400899648666382,1.6953131426127297,7.0,1,4
_DAY,193.880859375,1501.2659200663338,0.3869047462940216,0.5208333134651184,135.68141174316406,137.8720085503462,138.0,0.09183716669213027,288.33331298828125,12.0,11.342538833618164,0.39947085910373265,138.0,2,1
_DAY,375.6441650390625,334.05296381549545,0.5097221732139587,0.8541666269302368,125.12083435058594,128.26062371687942,127.0,0.38395295839291066,301.33331298828125,8.333328247070312,4.449329853057861,0.3342696914557257,127.0,2,1
_DAY,387.76171875,36.28639316651338,0.59375,0.7083333134651184,11.0,25.089786579589795,39.33332824707031,0.6914378749206662,312.6666564941406,28.333328247070312,2.048870325088501,0.0,39.33332824707031,2,1
_DAY,1090.579833984375,193.4207806581583,0.3315972089767456,0.3958333134651184,120.86539459228516,124.01610966569552,271.0,0.6411726250080392,639.3333129882812,229.0,1.234716773033142,-2.6984125773111978,271.0,1,1
_DAY,2265.982421875,57.287612684271544,0.3256579041481018,0.3958333134651184,82.79828643798828,84.05052587378893,224.3333282470703,1.467167541733943,658.3333129882812,219.66665649414062,0.539588451385498,-17.71426749717985,224.3333282470703,1,1
_DAY,1199.6378173828125,104.63590585112787,0.2736486494541168,0.4166666567325592,68.6650390625,71.44243619279011,235.66665649414062,0.6827717083506286,650.6666259765625,224.0,1.2205153703689575,-5.800004185271506,235.66665649414062,1,1
_DAY,315.056396484375,664.8812817807126,0.29326921701431274,0.4583333134651184,142.2736053466797,144.55117461294492,350.6666564941406,0.2174090000335127,616.3333129882812,325.33331298828125,4.216323375701904,-5.526316899011893,350.6666564941406,1,1
_DAY,169.645751953125,0.0,0.3095238208770752,0.4583333134651184,0.0,0.0,321.0,0.16731687495484948,558.0,321.0,5.478626251220703,1000.0,321.0,5,1
_DAY,145.41064453125,1524.8510756596345,0.0416666679084301,0.0416666679084301,149.0115509033203,151.35856027950288,352.33331298828125,0.09926120832096785,635.0,335.0,0.8395357728004456,-8.538464043973496,352.33331298828125,1,1
_bss,72.705322265625,0.0,0.20555555820465088,0.1666666716337204,0.0,0.0,86.0,0.06693654166519991,516.6666259765625,86.0,4.9798407554626465,1000.0,86.0,5,1
_bss,315.056396484375,624.8163408666596,0.5628204941749573,0.9166666865348816,112.31405639648438,117.9238269376506,53.33332824707031,0.18873358333439683,384.6666564941406,32.33332824707031,9.71387004852295,5.253968738374256,53.33332824707031,3,1
_bss,121.175537109375,192.36123869706537,0.0,0.0,15.755073547363281,20.629821119017,22.333328247070312,0.10724520833173301,118.66665649414062,38.0,0.0,0.10638229487567824,22.333328247070312,4,1
_bss,496.8197021484375,438.6744054530299,0.3153333365917206,0.4000000059604645,157.94232177734375,167.43544044546638,338.6666564941406,0.3816850000002887,551.3333129882812,306.6666564941406,2.0959692001342773,-4.833333492279053,338.6666564941406,1,1
_bss,411.996826171875,264.2843122140295,0.0277777761220932,0.03333333507180214,87.42488098144531,88.09834958776032,342.0,0.3333468749988242,527.3333129882812,338.0,0.1999918818473816,-21.833332061767578,342.0,1,1
_bss,593.7601318359375,263.27607025115407,0.28684210777282715,0.44999998807907104,74.77373504638672,78.6383353070578,85.0,0.29869154166590306,383.33331298828125,46.33332824707031,3.0131418704986572,-1.655172196069626,85.0,1,1
_KKG,508.937255859375,180.60675201013532,0.37936508655548096,0.5333333611488342,81.25748443603516,84.55987810228412,293.33331298828125,0.4681988749653101,620.0,213.66665649414062,2.2782342433929443,-0.2008368072613955,293.33331298828125,2,1
_KKG,5307.48828125,714.8180265547037,1.4138888120651245,2.049999952316284,212.6324462890625,1166.4500334505196,177.3333282470703,1.6318139584036544,691.0,314.6666564941406,2.5125412940979004,1.1820389528011193,177.3333282470703,1,1
_DAY,169.645751953125,1382.8877414734775,0.3035714328289032,0.2708333432674408,123.48324584960938,124.03085579909566,100.0,0.08968974999152124,266.6666564941406,57.666656494140625,6.039338111877441,2.7401568218665364,100.0,3,1
_DAY,48.47021484375,0.0,0.2708333432674408,0.2083333283662796,0.0,0.0,15.333328247070312,0.07517691666726023,126.0,15.333328247070312,5.542481422424316,1000.0,15.333328247070312,5,1
_DAY,557.407470703125,393.62863426040616,0.6074560880661011,0.7916666269302368,144.19508361816406,147.2424654871835,105.66665649414062,0.374064416741021,415.0,118.0,4.232782363891602,11.648639453257418,105.66665649414062,1,1
_EDA,181.7633056640625,0.0,0.42500001192092896,0.4166666567325592,0.0,0.0,126.66661834716797,0.08574316673912108,559.9999389648438,126.66661834716797,9.718947410583496,1000.0,126.66661834716797,5,0
_EDA,145.41064453125,0.0,0.515625,0.5416666865348816,0.0,0.0,114.6666259765625,0.06706362497061491,618.333251953125,114.6666259765625,16.15381622314453,1000.0,114.6666259765625,5,0
_DAY,678.5830078125,202.77448010732638,0.2839912176132202,0.4166666567325592,75.13912963867188,76.21681003182454,281.0,0.37586983328219503,378.6666564941406,341.6666564941406,2.2170794010162354,-0.7307695209829345,281.0,4,1
_DAY,290.8212890625,1903.6936195233386,0.4713541567325592,0.8333333134651184,198.2349853515625,204.4696239553455,282.0,0.1074067916488275,492.6666564941406,246.3333282470703,15.517329216003418,5.467288939960667,282.0,3,1
_DAY,678.5830078125,403.20559782236285,0.23020832240581512,0.2708333432674408,121.69176483154297,123.44377940078209,370.6666564941406,0.3061559166526422,418.6666564941406,305.33331298828125,1.7692511081695557,-1.5714285380638697,370.6666564941406,0,1
_DAY,775.5234375,274.41706064462784,0.25271740555763245,0.2708333432674408,95.71369171142578,98.49214777290226,312.0,0.35891408333554864,447.33331298828125,257.0,1.509182095527649,-1.4242423317649149,312.0,0,1
_bss,399.8792724609375,122.6595093532541,0.4470588266849518,0.5166666507720947,33.01346206665039,33.48714487815237,334.0,0.2730089583328663,303.33331298828125,327.33331298828125,3.7849793434143066,4.849995536807604,334.0,3,3
_bss,763.4058837890625,259.96563915600774,0.39895832538604736,0.5,129.5895233154297,133.8669336965393,340.0,0.5149408749985014,247.0,322.0,1.9419705867767334,7.129629347059462,340.0,3,3
_bss,508.937255859375,159.64904542531218,0.5682539939880371,0.6499999761581421,52.391693115234375,53.265221039078796,337.0,0.33363945833298203,287.33331298828125,323.6666564941406,3.896421194076538,3.7999974823017255,337.0,3,3
_EDA,545.2899169921875,589.0583418425149,0.30859375,0.3541666567325592,158.82940673828125,162.15092425650005,257.33331298828125,0.27527141666359967,572.6666259765625,222.66665649414062,2.5732178688049316,-4.47115319015016,257.33331298828125,1,0
_EDA,690.7005615234375,61.5939118246598,0.27412280440330505,0.3333333432674408,20.553447723388672,22.1264861680225,223.0,0.35923170833848417,506.33331298828125,220.0,1.855812430381775,-6.7777760823567705,223.0,1,0
_EDA,72.705322265625,0.0,0.2291666567325592,0.1458333283662796,0.0,0.0,133.0,0.07538004166417522,269.6666564941406,133.0,3.8692822456359863,1000.0,133.0,5,0
_EDA,2653.744140625,151.9663508952063,3.5665204524993896,6.666666507720947,129.77243041992188,156.91039882113054,124.99996185302734,1.0325338332913816,673.6665649414062,254.33328247070312,12.913215637207031,0.08247403137388097,124.99996185302734,0,3
_EDA,181.7633056640625,0.0,0.2291666716337204,0.2916666567325592,0.0,0.0,356.6665954589844,0.0822150000021793,680.9999389648438,356.6665954589844,7.095217227935791,1000.0,356.6665954589844,5,3
_EDA,72.705322265625,0.0,0.02083333395421505,0.02083333395421505,0.0,0.0,181.0,0.057557458349037915,133.66665649414062,181.0,0.7239142656326294,1000.0,181.0,5,3
_EDA,145.41064453125,0.0,0.265625,0.2916666567325592,0.0,0.0,57.0,0.06610229169018567,85.66665649414062,57.0,8.82470703125,1000.0,57.0,5,3
_EDA,169.645751953125,0.0,0.46666663885116577,0.625,0.0,0.0,352.6666259765625,0.08259733335580677,717.6665649414062,352.6666259765625,15.133661270141602,1000.0,352.6666259765625,5,3
_DAY,448.3494873046875,465.1085537663134,0.6502976417541504,0.9583333134651184,94.51925659179688,103.8604648479536,138.3333282470703,0.22330370836425573,321.33331298828125,44.666656494140625,8.58322811126709,0.13523136368442068,138.3333282470703,2,1
_DAY,2072.1015625,83.61258170872438,0.2722953259944916,0.3541666567325592,101.2422866821289,117.03277797828363,53.0,1.3997029584133998,344.33331298828125,148.0,0.5060597658157349,0.3684210526315789,53.0,4,1
_DAY,617.9952392578125,327.88972327036305,0.13848039507865906,0.1458333283662796,84.74929809570312,87.17599973077384,65.0,0.2658698749728501,337.6666564941406,145.3333282470703,1.0970277786254883,0.3360996063422116,65.0,4,1
_DAY,593.7601318359375,274.1473676967705,0.4156250059604645,0.5416666865348816,86.77494049072266,93.81166429577428,129.0,0.3421942916465923,363.33331298828125,42.33332824707031,3.1658430099487305,0.049999938377970864,129.0,2,1
